Date,Close,High,Low,Open,Repaired?,Volume
11-07-2011,5616.100098,5652.899902,5601.700195,5648.049805,FALSE,0
12-07-2011,5526.149902,5580.25,5496.950195,5556.899902,FALSE,0
13-07-2011,5585.450195,5596.149902,5541.399902,5542.049805,FALSE,0
15-07-2011,5581.100098,5631.700195,5562.75,5602.950195,FALSE,0
18-07-2011,5567.049805,5596.600098,5550.950195,5581.75,FALSE,0
19-07-2011,5613.549805,5627.649902,5557.200195,5569.850098,FALSE,0
20-07-2011,5567.049805,5645.399902,5555.100098,5642.049805,FALSE,0
21-07-2011,5541.600098,5578.899902,5532.700195,5554.600098,FALSE,0
22-07-2011,5633.950195,5642.200195,5567.100098,5576.950195,FALSE,0
25-07-2011,5680.299805,5700.549805,5616.700195,5633.799805,FALSE,0
26-07-2011,5574.850098,5702.25,5560.149902,5688.450195,FALSE,0
27-07-2011,5546.799805,5591.700195,5521.5,5588.549805,FALSE,0
28-07-2011,5487.75,5512.100098,5475.649902,5492.399902,FALSE,0
29-07-2011,5482,5520.299805,5453.950195,5479,FALSE,0
01-08-2011,5516.799805,5551.899902,5486.450195,5527.5,FALSE,0
02-08-2011,5456.549805,5496.299805,5433.649902,5493.200195,FALSE,0
03-08-2011,5404.799805,5422.600098,5378.850098,5402,FALSE,0
04-08-2011,5331.799805,5434.5,5323.149902,5412.399902,FALSE,0
05-08-2011,5211.25,5229.649902,5116.450195,5204.350098,FALSE,0
08-08-2011,5118.5,5204.200195,5054.049805,5083.850098,FALSE,0
09-08-2011,5072.850098,5167,4946.450195,4947.899902,FALSE,0
10-08-2011,5161,5197.950195,5123.350098,5196.549805,FALSE,0
11-08-2011,5138.299805,5184.950195,5121,5128,FALSE,0
12-08-2011,5072.950195,5194.450195,5053.350098,5194.399902,FALSE,0
16-08-2011,5035.799805,5132.200195,5015.399902,5125.75,FALSE,0
17-08-2011,5056.600098,5112.149902,5017.25,5030.299805,FALSE,0
18-08-2011,4944.149902,5078.600098,4932.149902,5077.950195,FALSE,0
19-08-2011,4845.649902,4893.600098,4796.100098,4859.299805,FALSE,0
22-08-2011,4898.799805,4910.049805,4808.75,4843.700195,FALSE,0
23-08-2011,4948.899902,4965.799805,4863.799805,4925.149902,FALSE,0
24-08-2011,4888.899902,4962.399902,4875.299805,4934.350098,FALSE,0
25-08-2011,4839.600098,4915.850098,4825.049805,4914.649902,FALSE,0
26-08-2011,4747.799805,4872,4720,4839.25,FALSE,0
29-08-2011,4919.600098,4934.399902,4806.049805,4806.200195,FALSE,0
30-08-2011,5001,5016.25,4927.549805,4973.25,FALSE,0
02-09-2011,5040,5113.700195,4993.350098,5109.799805,FALSE,0
05-09-2011,5017.200195,5030.299805,4964.450195,4998.899902,FALSE,0
06-09-2011,5064.299805,5072.899902,4942.899902,4993.350098,FALSE,0
07-09-2011,5124.649902,5154.5,5076.299805,5080.149902,FALSE,0
08-09-2011,5153.25,5169.25,5098.25,5139.200195,FALSE,0
09-09-2011,5059.450195,5163.75,5046.799805,5161.299805,FALSE,0
12-09-2011,4946.799805,4985.600098,4911.25,4981.700195,FALSE,0
13-09-2011,4940.950195,5030.149902,4911.049805,4977.799805,FALSE,0
14-09-2011,5012.549805,5026.149902,4917.399902,4965.049805,FALSE,0
15-09-2011,5075.700195,5091.450195,4967.450195,5062.350098,FALSE,0
16-09-2011,5084.25,5143.600098,5068.100098,5123.350098,FALSE,0
19-09-2011,5031.950195,5068.399902,5019.25,5068.399902,FALSE,0
20-09-2011,5140.200195,5149.899902,5035.25,5042.549805,FALSE,0
21-09-2011,5133.25,5168.399902,5109.850098,5153.75,FALSE,0
22-09-2011,4923.649902,5059.850098,4907.75,5054.450195,FALSE,0
23-09-2011,4867.75,4930.25,4829.600098,4873.75,FALSE,0
26-09-2011,4835.399902,4879.799805,4758.850098,4878.600098,FALSE,0
27-09-2011,4971.25,4982.950195,4905.149902,4905.149902,FALSE,0
28-09-2011,4945.899902,5006.049805,4918.450195,5005.5,FALSE,0
29-09-2011,5015.450195,5034.25,4906,4924.200195,FALSE,0
30-09-2011,4943.25,5025.549805,4924.299805,4990.149902,FALSE,0
03-10-2011,4849.5,4879.149902,4823.899902,4874.399902,FALSE,0
04-10-2011,4772.149902,4869.75,4728.299805,4823.5,FALSE,0
05-10-2011,4751.299805,4827.799805,4741,4791.299805,FALSE,0
07-10-2011,4888.049805,4922.600098,4861.200195,4883.649902,FALSE,0
10-10-2011,4979.600098,4991.149902,4882.049805,4886.850098,FALSE,0
11-10-2011,4974.350098,5045.100098,4964,5019.899902,FALSE,0
12-10-2011,5099.399902,5109.799805,4997.649902,5011.200195,FALSE,0
13-10-2011,5077.850098,5136.950195,5067.649902,5130.799805,FALSE,0
14-10-2011,5132.299805,5141.399902,5056.600098,5057.350098,FALSE,0
17-10-2011,5118.25,5160.200195,5084.5,5156.200195,FALSE,0
18-10-2011,5037.5,5057.5,5011.049805,5049.450195,FALSE,0
19-10-2011,5139.149902,5148.049805,5075.299805,5080.450195,FALSE,0
20-10-2011,5091.899902,5099,5033.950195,5086.549805,FALSE,0
21-10-2011,5049.950195,5120.75,5037.950195,5106.600098,FALSE,0
24-10-2011,5098.350098,5145.649902,5084.75,5114.700195,FALSE,0
25-10-2011,5191.600098,5211,5085.549805,5137.899902,FALSE,0
28-10-2011,5360.700195,5399.700195,5322.799805,5341.899902,FALSE,0
31-10-2011,5326.600098,5360.25,5314.600098,5358.899902,FALSE,0
01-11-2011,5257.950195,5310.850098,5238.299805,5278.600098,FALSE,0
02-11-2011,5258.450195,5300.100098,5204.950195,5216.75,FALSE,0
03-11-2011,5265.75,5281.600098,5201.850098,5241.549805,FALSE,0
04-11-2011,5284.200195,5326.450195,5256.799805,5325.399902,FALSE,0
08-11-2011,5289.350098,5304.25,5252,5292.25,FALSE,0
09-11-2011,5221.049805,5317.5,5211.75,5309.700195,FALSE,0
11-11-2011,5168.850098,5198.600098,5142.25,5159.75,FALSE,0
14-11-2011,5148.350098,5228.899902,5140.549805,5217.350098,FALSE,0
15-11-2011,5068.5,5158.75,5052.850098,5131.200195,FALSE,0
16-11-2011,5030.450195,5065.200195,4989.5,5059.100098,FALSE,0
17-11-2011,4934.75,5036.799805,4919.450195,5027.100098,FALSE,0
18-11-2011,4905.799805,4915.899902,4837.950195,4899.149902,FALSE,0
21-11-2011,4778.350098,4873.799805,4764.799805,4873.799805,FALSE,0
22-11-2011,4812.350098,4854,4782.549805,4794.850098,FALSE,0
23-11-2011,4706.450195,4779.5,4640.950195,4779.5,FALSE,0
25-11-2011,4710.049805,4767.299805,4693.100098,4731.299805,FALSE,0
28-11-2011,4851.299805,4859.100098,4766.399902,4769.299805,FALSE,0
29-11-2011,4805.100098,4866.100098,4787.100098,4864.200195,FALSE,0
30-11-2011,4832.049805,4851.549805,4754.799805,4766.149902,FALSE,0
01-12-2011,4936.850098,5011.899902,4916.700195,4970.850098,FALSE,0
02-12-2011,5050.149902,5062.549805,4918.399902,4940.850098,FALSE,0
05-12-2011,5039.149902,5055.399902,5002.549805,5036.5,FALSE,0
07-12-2011,5062.600098,5099.25,5032.25,5050.100098,FALSE,0
08-12-2011,4943.649902,5049.049805,4921.450195,5037.399902,FALSE,0
09-12-2011,4866.700195,4918.350098,4841.75,4870.75,FALSE,0
12-12-2011,4764.600098,4910.25,4755.549805,4906.850098,FALSE,0
13-12-2011,4800.600098,4824.700195,4728.5,4733.600098,FALSE,0
14-12-2011,4763.25,4839.549805,4750.399902,4788.700195,FALSE,0
15-12-2011,4746.350098,4768.649902,4673.850098,4712.799805,FALSE,0
16-12-2011,4651.600098,4818.850098,4628.200195,4752.5,FALSE,0
19-12-2011,4613.100098,4623.149902,4555.899902,4623.149902,FALSE,0
20-12-2011,4544.200195,4637.25,4531.149902,4635.799805,FALSE,0
21-12-2011,4693.149902,4707.350098,4601.950195,4636.450195,FALSE,0
22-12-2011,4733.850098,4740.600098,4632.950195,4636.899902,FALSE,0
23-12-2011,4714,4763.450195,4693.200195,4763.200195,FALSE,0
27-12-2011,4750.5,4800.5,4723.649902,4780.200195,FALSE,0
28-12-2011,4705.799805,4756.200195,4685.649902,4756.200195,FALSE,0
29-12-2011,4646.25,4701.799805,4639.049805,4681.149902,FALSE,0
30-12-2011,4624.299805,4690.450195,4608.899902,4659.950195,FALSE,0
03-01-2012,4765.299805,4773.100098,4675.799805,4675.799805,FALSE,0
04-01-2012,4749.649902,4782.850098,4728.850098,4774.950195,FALSE,0
05-01-2012,4749.950195,4779.799805,4730.149902,4749,FALSE,0
06-01-2012,4754.100098,4794.899902,4686.850098,4724.149902,FALSE,0
09-01-2012,4742.799805,4758.700195,4695.450195,4747.549805,FALSE,0
10-01-2012,4849.549805,4855.899902,4768.25,4771.850098,FALSE,0
11-01-2012,4860.950195,4877.200195,4841.600098,4863.149902,FALSE,0
12-01-2012,4831.25,4869.200195,4803.899902,4840.950195,FALSE,0
13-01-2012,4866,4898.850098,4834.200195,4861.950195,FALSE,0
16-01-2012,4873.899902,4880.799805,4827.049805,4844,FALSE,0
17-01-2012,4967.299805,4975.549805,4904,4904.5,FALSE,0
18-01-2012,4955.799805,4980.649902,4931.049805,4977.75,FALSE,0
19-01-2012,5018.399902,5023.799805,4991.399902,4995,FALSE,0
20-01-2012,5048.600098,5064.149902,5004.299805,5044.850098,FALSE,0
23-01-2012,5046.25,5059.549805,5021.350098,5025.350098,FALSE,0
24-01-2012,5127.350098,5141.049805,5049.799805,5064.799805,FALSE,0
25-01-2012,5158.299805,5174.149902,5130.25,5151.5,FALSE,0
27-01-2012,5204.700195,5217,5162.399902,5216.75,FALSE,0
30-01-2012,5087.299805,5166.149902,5076.700195,5163.549805,FALSE,0
31-01-2012,5199.25,5215.399902,5120.149902,5125.25,FALSE,0
01-02-2012,5235.700195,5244.600098,5159,5198.149902,FALSE,0
02-02-2012,5269.899902,5289.950195,5225.75,5272.100098,FALSE,0
03-02-2012,5325.850098,5334.850098,5255.549805,5276.100098,FALSE,0
06-02-2012,5361.649902,5390.049805,5327.25,5379.450195,FALSE,0
07-02-2012,5335.149902,5413.350098,5322.950195,5412.950195,FALSE,0
08-02-2012,5368.149902,5396.899902,5325.200195,5343.799805,FALSE,0
09-02-2012,5412.350098,5423.399902,5338.899902,5343.049805,FALSE,0
10-02-2012,5381.600098,5427.75,5341.049805,5399.799805,FALSE,0
13-02-2012,5390.200195,5421.049805,5351.399902,5382.100098,FALSE,0
14-02-2012,5416.049805,5428.049805,5377.950195,5380.799805,FALSE,0
15-02-2012,5531.950195,5542.100098,5460.600098,5460.600098,FALSE,0
16-02-2012,5521.950195,5531.399902,5483.75,5513.75,FALSE,0
17-02-2012,5564.299805,5606.700195,5545.200195,5574.200195,FALSE,0
21-02-2012,5607.149902,5621.5,5561.75,5561.899902,FALSE,0
22-02-2012,5505.350098,5629.950195,5491.350098,5609.75,FALSE,0
23-02-2012,5483.299805,5537.399902,5460.799805,5490.049805,FALSE,0
24-02-2012,5429.299805,5521.399902,5405.899902,5479.149902,FALSE,0
27-02-2012,5281.200195,5449.799805,5268.149902,5448.100098,FALSE,0
28-02-2012,5375.5,5391.100098,5306.450195,5310.5,FALSE,0
29-02-2012,5385.200195,5458.799805,5352.25,5424.950195,FALSE,0
01-03-2012,5339.75,5372.450195,5297.5,5366,FALSE,0
02-03-2012,5359.350098,5392.549805,5315.049805,5369.450195,FALSE,0
05-03-2012,5280.350098,5344.5,5265.700195,5342.549805,FALSE,0
06-03-2012,5222.399902,5382.049805,5206.399902,5266,FALSE,0
07-03-2012,5220.450195,5243.850098,5171.450195,5207.049805,FALSE,0
09-03-2012,5333.549805,5342.299805,5291.600098,5294.100098,FALSE,0
12-03-2012,5359.549805,5421.899902,5327.299805,5420.100098,FALSE,0
13-03-2012,5429.5,5438.649902,5390.799805,5391.049805,FALSE,0
14-03-2012,5463.899902,5499.399902,5437.799805,5490.549805,FALSE,0
15-03-2012,5380.5,5462.5,5362.299805,5462.5,FALSE,0
16-03-2012,5317.899902,5445.649902,5305,5380.350098,FALSE,0
19-03-2012,5257.049805,5340.700195,5238.549805,5337.350098,FALSE,0
20-03-2012,5274.850098,5297.350098,5233.25,5257.149902,FALSE,0
21-03-2012,5364.950195,5372.350098,5256,5267.200195,FALSE,0
22-03-2012,5228.450195,5385.950195,5205.649902,5361.100098,FALSE,0
23-03-2012,5278.200195,5312,5220,5255.649902,FALSE,0
26-03-2012,5184.25,5274.950195,5174.899902,5274.350098,FALSE,0
27-03-2012,5243.149902,5277.950195,5184.649902,5242.950195,FALSE,0
28-03-2012,5194.75,5236.549805,5169.600098,5231.700195,FALSE,0
29-03-2012,5178.850098,5194.299805,5135.950195,5145.950195,FALSE,0
30-03-2012,5295.549805,5307.100098,5203.649902,5206.600098,FALSE,0
02-04-2012,5317.899902,5331.549805,5278.799805,5296.350098,FALSE,0
03-04-2012,5358.5,5378.75,5344.450195,5353.200195,FALSE,0
04-04-2012,5322.899902,5338.399902,5305.299805,5328.649902,FALSE,0
09-04-2012,5234.399902,5287.899902,5228,5282.5,FALSE,0
10-04-2012,5243.600098,5255.799805,5211.850098,5254.100098,FALSE,0
11-04-2012,5226.850098,5263.649902,5190.799805,5209.450195,FALSE,0
12-04-2012,5276.850098,5290.600098,5246.75,5246.75,FALSE,0
13-04-2012,5207.450195,5306.75,5185.399902,5255.700195,FALSE,0
16-04-2012,5226.200195,5233.5,5183.5,5190.600098,FALSE,0
17-04-2012,5289.700195,5298.200195,5208.350098,5266.600098,FALSE,0
18-04-2012,5300,5342,5293.450195,5320.700195,FALSE,0
19-04-2012,5332.399902,5342.450195,5291.299805,5320.600098,FALSE,0
20-04-2012,5290.850098,5336.149902,5245.450195,5313.950195,FALSE,0
23-04-2012,5200.600098,5310.549805,5187.149902,5277.399902,FALSE,0
24-04-2012,5222.649902,5232.350098,5180.350098,5215.899902,FALSE,0
25-04-2012,5202,5236.100098,5160.649902,5222.200195,FALSE,0
26-04-2012,5189,5215.600098,5179.049805,5214.75,FALSE,0
27-04-2012,5190.600098,5223.049805,5154.299805,5189,FALSE,0
30-04-2012,5248.149902,5262.149902,5201.450195,5201.450195,FALSE,0
02-05-2012,5239.149902,5279.600098,5226.450195,5254.299805,FALSE,0
03-05-2012,5188.399902,5217.299805,5180.649902,5211.200195,FALSE,0
04-05-2012,5086.850098,5177.200195,5070.600098,5166.649902,FALSE,0
07-05-2012,5114.149902,5124.75,4988,5017.799805,FALSE,0
08-05-2012,4999.950195,5119.950195,4983.600098,5114.700195,FALSE,0
09-05-2012,4974.799805,5016.25,4956.450195,4967.899902,FALSE,0
10-05-2012,4965.700195,5039.299805,4950.299805,4984.149902,FALSE,0
11-05-2012,4928.899902,4976.25,4906.149902,4938.850098,FALSE,0
14-05-2012,4907.799805,4957.200195,4874.5,4934.350098,FALSE,0
15-05-2012,4942.799805,4955.200195,4868.549805,4869.850098,FALSE,0
16-05-2012,4858.25,4882.25,4837.049805,4875.299805,FALSE,0
17-05-2012,4870.200195,4922.25,4850.200195,4878.600098,FALSE,0
18-05-2012,4891.450195,4908.5,4788.950195,4796.399902,FALSE,0
22-05-2012,4860.5,4956.350098,4849.899902,4954.700195,FALSE,0
23-05-2012,4835.649902,4853.75,4803.950195,4843,FALSE,0
24-05-2012,4921.399902,4931.899902,4830.149902,4863.399902,FALSE,0
25-05-2012,4920.399902,4935.799805,4889.350098,4905.950195,FALSE,0
28-05-2012,4985.649902,4994.950195,4931.299805,4931.700195,FALSE,0
29-05-2012,4990.100098,5020.149902,4982.149902,5005.350098,FALSE,0
30-05-2012,4950.75,4982.25,4944.899902,4964.25,FALSE,0
31-05-2012,4924.25,4924.25,4894.450195,4896.100098,FALSE,0
01-06-2012,4841.600098,4925,4831.75,4910.850098,FALSE,0
04-06-2012,4848.149902,4858.299805,4770.350098,4797.299805,FALSE,0
05-06-2012,4863.299805,4898.950195,4847.700195,4869.450195,FALSE,0
06-06-2012,4997.100098,5010.450195,4886.149902,4886.649902,FALSE,0
07-06-2012,5049.649902,5059.649902,5007.75,5035.350098,FALSE,0
08-06-2012,5068.350098,5084.450195,4994.799805,5044.25,FALSE,0
11-06-2012,5054.100098,5124.450195,5040.700195,5096.700195,FALSE,0
12-06-2012,5115.899902,5128.899902,5015.149902,5015.5,FALSE,0
13-06-2012,5121.450195,5144.899902,5095.450195,5117.549805,FALSE,0
14-06-2012,5054.75,5130,5047.600098,5105.100098,FALSE,0
15-06-2012,5139.049805,5146.200195,5069.149902,5069.549805,FALSE,0
18-06-2012,5064.25,5190.200195,5041.700195,5174,FALSE,0
19-06-2012,5103.850098,5113.600098,5048.100098,5050.799805,FALSE,0
20-06-2012,5120.549805,5141.700195,5100.700195,5114.549805,FALSE,0
21-06-2012,5165,5170.399902,5093.450195,5097.350098,FALSE,0
22-06-2012,5146.049805,5159.799805,5094,5101.75,FALSE,0
25-06-2012,5114.649902,5194.600098,5105.649902,5158.5,FALSE,0
26-06-2012,5120.799805,5134.549805,5095.5,5107.450195,FALSE,0
27-06-2012,5141.899902,5160.100098,5129.25,5149.450195,FALSE,0
28-06-2012,5149.149902,5159.049805,5125.299805,5148.950195,FALSE,0
29-06-2012,5278.899902,5286.25,5189,5191.25,FALSE,0
02-07-2012,5278.600098,5302.149902,5263.350098,5283.850098,FALSE,0
03-07-2012,5287.950195,5317,5265.950195,5298.850098,FALSE,0
04-07-2012,5302.549805,5317.649902,5273.299805,5310.399902,FALSE,0
05-07-2012,5327.299805,5333.649902,5288.850098,5297.049805,FALSE,0
06-07-2012,5316.950195,5327.200195,5287.75,5324.700195,FALSE,0
09-07-2012,5275.149902,5300.600098,5257.75,5283.700195,FALSE,0
10-07-2012,5345.350098,5348.549805,5284.549805,5286.600098,FALSE,0
11-07-2012,5306.299805,5336.450195,5300.25,5315.25,FALSE,0
12-07-2012,5235.25,5261.75,5217.700195,5240,FALSE,0
13-07-2012,5227.25,5267.149902,5216.850098,5242.75,FALSE,0
16-07-2012,5197.25,5246.850098,5190.450195,5232.350098,FALSE,0
17-07-2012,5192.850098,5236.700195,5181.700195,5228.049805,FALSE,0
18-07-2012,5216.299805,5222.850098,5169.049805,5199.100098,FALSE,0
19-07-2012,5242.700195,5257.75,5233.149902,5249.850098,FALSE,0
20-07-2012,5205.100098,5238.700195,5197.5,5233.549805,FALSE,0
23-07-2012,5117.950195,5164.200195,5108.100098,5163.25,FALSE,0
24-07-2012,5128.200195,5144,5103.25,5128.799805,FALSE,0
25-07-2012,5109.600098,5121.600098,5076.600098,5118.399902,FALSE,0
26-07-2012,5043,5126.299805,5032.399902,5126.299805,FALSE,0
27-07-2012,5099.850098,5149.950195,5077.5,5124.299805,FALSE,0
30-07-2012,5199.799805,5206.600098,5129.75,5129.75,FALSE,0
31-07-2012,5229,5234.549805,5154.049805,5214.850098,FALSE,0
01-08-2012,5240.5,5246.350098,5212.649902,5220.700195,FALSE,0
02-08-2012,5227.75,5236.899902,5209.950195,5233.100098,FALSE,0
03-08-2012,5215.700195,5220.200195,5164.649902,5195.600098,FALSE,0
06-08-2012,5282.549805,5293.200195,5260.850098,5260.850098,FALSE,0
07-08-2012,5336.700195,5350.100098,5281.649902,5295.399902,FALSE,0
08-08-2012,5338,5377.600098,5331.049805,5345.25,FALSE,0
09-08-2012,5322.950195,5368.200195,5312.100098,5348.299805,FALSE,0
10-08-2012,5320.399902,5330.100098,5294.100098,5308.200195,FALSE,0
13-08-2012,5347.899902,5352.450195,5309.049805,5316.350098,FALSE,0
14-08-2012,5380.350098,5387.049805,5328.799805,5343.25,FALSE,0
16-08-2012,5362.950195,5390.649902,5356.649902,5385.950195,FALSE,0
17-08-2012,5366.299805,5399.950195,5341.700195,5368.600098,FALSE,0
21-08-2012,5421,5425.149902,5368.700195,5368.700195,FALSE,0
22-08-2012,5412.850098,5433.350098,5394.799805,5395.75,FALSE,0
23-08-2012,5415.350098,5448.600098,5393.850098,5426.149902,FALSE,0
24-08-2012,5386.700195,5399.649902,5371,5392.600098,FALSE,0
27-08-2012,5350.25,5399.149902,5346.649902,5387.850098,FALSE,0
29-08-2012,5287.799805,5345.5,5282.700195,5343.850098,FALSE,0
30-08-2012,5315.049805,5342.799805,5255.049805,5268.600098,FALSE,0
31-08-2012,5258.5,5303.25,5238.899902,5298.200195,FALSE,0
03-09-2012,5253.75,5295.799805,5243.149902,5276.5,FALSE,0
04-09-2012,5274,5278.350098,5233.200195,5249.149902,FALSE,0
05-09-2012,5225.700195,5259.5,5215.700195,5243.899902,FALSE,0
06-09-2012,5238.399902,5260.600098,5217.649902,5217.649902,FALSE,0
07-09-2012,5342.100098,5347.149902,5309.200195,5309.450195,FALSE,0
10-09-2012,5363.450195,5375.450195,5349.100098,5361.899902,FALSE,0
11-09-2012,5390,5393.350098,5332.100098,5336.100098,FALSE,0
12-09-2012,5431,5435.549805,5393.950195,5404.450195,FALSE,0
13-09-2012,5435.350098,5447.450195,5421.850098,5435.200195,FALSE,0
14-09-2012,5577.649902,5586.649902,5526.950195,5528.350098,FALSE,0
17-09-2012,5610,5652.200195,5585.149902,5631.75,FALSE,0
18-09-2012,5600.049805,5620.549805,5586.450195,5602.399902,FALSE,0
20-09-2012,5554.25,5581.350098,5534.899902,5536.950195,FALSE,0
21-09-2012,5691.149902,5720,5575.450195,5577,FALSE,0
24-09-2012,5669.600098,5709.850098,5662.75,5691.950195,FALSE,0
25-09-2012,5673.899902,5702.700195,5652.450195,5674.899902,FALSE,0
26-09-2012,5663.450195,5672.799805,5638.649902,5653.399902,FALSE,0
27-09-2012,5649.5,5693.700195,5639.700195,5673.75,FALSE,0
28-09-2012,5703.299805,5735.149902,5683.450195,5684.799805,FALSE,0
01-10-2012,5718.799805,5722.950195,5694,5704.75,FALSE,0
03-10-2012,5731.25,5743.25,5715.799805,5727.700195,FALSE,0
04-10-2012,5787.600098,5807.25,5751.350098,5751.549805,FALSE,0
05-10-2012,5746.950195,5815.350098,4888.200195,5815,FALSE,0
08-10-2012,5676,5751.850098,5666.200195,5751.850098,FALSE,0
09-10-2012,5704.600098,5728.649902,5677.899902,5708.149902,FALSE,0
10-10-2012,5652.149902,5686.5,5647.049805,5671.149902,FALSE,0
11-10-2012,5708.049805,5721.100098,5636.950195,5663.5,FALSE,0
12-10-2012,5676.049805,5725,5659.350098,5681.700195,FALSE,0
15-10-2012,5687.25,5693.700195,5651.049805,5674.25,FALSE,0
16-10-2012,5648,5714,5635.600098,5705.600098,FALSE,0
17-10-2012,5660.25,5684.350098,5633.899902,5681.100098,FALSE,0
18-10-2012,5718.700195,5722.5,5650.549805,5675.299805,FALSE,0
19-10-2012,5684.25,5711.700195,5660,5703.299805,FALSE,0
22-10-2012,5717.149902,5721.549805,5658.049805,5667.600098,FALSE,0
23-10-2012,5691.399902,5720.799805,5681.450195,5715.649902,FALSE,0
25-10-2012,5705.299805,5718.75,5685.700195,5688.799805,FALSE,0
29-10-2012,5665.600098,5698.299805,5645.100098,5665.200195,FALSE,0
30-10-2012,5597.899902,5689.899902,5589.899902,5656.350098,FALSE,0
31-10-2012,5619.700195,5624.399902,5583.049805,5596.75,FALSE,0
01-11-2012,5645.049805,5649.75,5601.950195,5609.850098,FALSE,0
02-11-2012,5697.700195,5711.299805,5682.549805,5696.350098,FALSE,0
05-11-2012,5704.200195,5709.200195,5679.5,5693.049805,FALSE,0
06-11-2012,5724.399902,5730.799805,5693.649902,5694.100098,FALSE,0
07-11-2012,5760.100098,5777.299805,5711.399902,5718.600098,FALSE,0
08-11-2012,5738.75,5744.5,5693.950195,5709,FALSE,0
09-11-2012,5686.25,5751.700195,5677.75,5731.100098,FALSE,0
12-11-2012,5683.700195,5718.899902,5665.75,5688.450195,FALSE,0
15-11-2012,5631,5651.649902,5603.549805,5650.350098,FALSE,0
16-11-2012,5574.049805,5650.149902,5559.799805,5624.799805,FALSE,0
19-11-2012,5571.399902,5592.75,5549.25,5577.299805,FALSE,0
20-11-2012,5571.549805,5613.700195,5548.350098,5604.799805,FALSE,0
21-11-2012,5614.799805,5620.200195,5561.399902,5582.5,FALSE,0
22-11-2012,5627.75,5643.350098,5608,5628.600098,FALSE,0
23-11-2012,5626.600098,5637.75,5593.549805,5635.450195,FALSE,0
26-11-2012,5635.899902,5649.200195,5623.450195,5648.649902,FALSE,0
27-11-2012,5727.450195,5733.200195,5658,5658.5,FALSE,0
29-11-2012,5825,5833.5,5736.100098,5736.700195,FALSE,0
30-11-2012,5879.850098,5885.25,5827.850098,5836,FALSE,0
03-12-2012,5870.950195,5899.149902,5854.600098,5878.25,FALSE,0
